timestamp,mains_power_W,fridge_W,kettle_W,tv_W,microwave_W,washing_machine_W
2026-01-01 16:07:42,162.76,122.82,0.0,0.0,0.0,0.0
2026-01-01 16:07:48,156.71,116.9,0.0,0.0,0.0,0.0
2026-01-01 16:07:54,159.47,121.19,0.0,0.0,0.0,0.0
2026-01-01 16:08:00,35.84,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:06,40.2,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:12,44.03,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:18,39.86,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:24,45.24,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:30,43.44,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:36,44.51,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:42,40.92,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:48,39.18,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:08:54,34.25,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:00,44.93,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:06,41.28,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:12,38.73,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:18,34.32,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:24,46.34,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:30,39.93,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:36,49.41,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:42,29.64,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:48,41.56,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:09:54,33.21,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:00,36.34,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:06,38.62,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:12,43.12,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:18,41.36,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:24,37.26,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:30,36.66,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:36,31.42,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:42,36.94,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:48,36.28,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:10:54,45.95,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:00,38.01,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:06,38.05,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:12,41.05,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:18,46.83,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:24,46.73,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:30,51.96,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:36,33.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:11:42,1053.07,0.0,0.0,0.0,1012.25,0.0
2026-01-01 16:11:48,1035.83,0.0,0.0,0.0,996.35,0.0
2026-01-01 16:11:54,1052.58,0.0,0.0,0.0,1021.7,0.0
2026-01-01 16:12:00,1050.61,0.0,0.0,0.0,1016.45,0.0
2026-01-01 16:12:06,1055.06,0.0,0.0,0.0,1010.51,0.0
2026-01-01 16:12:12,1040.44,0.0,0.0,0.0,997.81,0.0
2026-01-01 16:12:18,1041.45,0.0,0.0,0.0,998.85,0.0
2026-01-01 16:12:24,1026.15,0.0,0.0,0.0,983.92,0.0
2026-01-01 16:12:30,1027.32,0.0,0.0,0.0,995.74,0.0
2026-01-01 16:12:36,1035.52,0.0,0.0,0.0,1001.01,0.0
2026-01-01 16:12:42,1036.81,0.0,0.0,0.0,999.5,0.0
2026-01-01 16:12:48,1048.59,0.0,0.0,0.0,1004.44,0.0
2026-01-01 16:12:54,1057.33,0.0,0.0,0.0,1016.67,0.0
2026-01-01 16:13:00,1021.85,0.0,0.0,0.0,977.33,0.0
2026-01-01 16:13:06,1040.28,0.0,0.0,0.0,990.5,0.0
2026-01-01 16:13:12,1049.22,0.0,0.0,0.0,1017.17,0.0
2026-01-01 16:13:18,1076.4,0.0,0.0,0.0,1036.99,0.0
2026-01-01 16:13:24,1023.32,0.0,0.0,0.0,983.89,0.0
2026-01-01 16:13:30,1026.48,0.0,0.0,0.0,990.62,0.0
2026-01-01 16:13:36,1022.57,0.0,0.0,0.0,980.37,0.0
2026-01-01 16:13:42,1023.73,0.0,0.0,0.0,969.45,0.0
2026-01-01 16:13:48,1039.38,0.0,0.0,0.0,1004.12,0.0
2026-01-01 16:13:54,1051.92,0.0,0.0,0.0,1008.91,0.0
2026-01-01 16:14:00,1030.28,0.0,0.0,0.0,995.51,0.0
2026-01-01 16:14:06,1026.62,0.0,0.0,0.0,995.64,0.0
2026-01-01 16:14:12,1035.27,0.0,0.0,0.0,998.33,0.0
2026-01-01 16:14:18,1032.84,0.0,0.0,0.0,991.47,0.0
2026-01-01 16:14:24,1041.34,0.0,0.0,0.0,999.35,0.0
2026-01-01 16:14:30,1069.69,0.0,0.0,0.0,1020.8,0.0
2026-01-01 16:14:36,41.39,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:14:42,40.07,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:14:48,44.16,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:14:54,41.24,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:00,39.88,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:06,39.1,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:12,43.18,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:18,42.64,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:24,38.68,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:30,47.21,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:36,44.21,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:42,44.81,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:48,35.43,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:15:54,37.43,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:00,47.58,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:06,45.2,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:12,32.93,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:18,41.68,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:24,44.79,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:30,34.87,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:36,45.05,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:42,40.26,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:48,47.53,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:16:54,39.36,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:00,32.77,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:06,42.64,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:12,34.38,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:18,37.14,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:24,30.91,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:30,35.96,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:36,46.72,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:42,40.74,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:48,38.84,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:17:54,35.62,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:00,41.04,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:06,38.89,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:12,51.95,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:18,40.11,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:24,42.27,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:30,36.83,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:36,39.91,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:42,42.31,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:48,35.39,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:18:54,42.97,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:00,40.65,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:06,28.62,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:12,44.12,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:18,42.44,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:24,41.19,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:30,36.83,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:36,52.33,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:42,37.06,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:48,25.05,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:19:54,42.59,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:00,39.32,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:06,32.79,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:12,38.74,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:18,39.66,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:24,36.22,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:30,40.55,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:36,41.78,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:42,39.77,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:48,35.39,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:20:54,42.34,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:00,31.91,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:06,42.03,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:12,41.54,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:18,38.92,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:24,37.45,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:30,33.86,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:36,37.34,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:42,35.93,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:48,34.96,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:21:54,33.98,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:00,46.57,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:06,43.82,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:12,52.21,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:18,41.18,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:24,43.6,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:30,39.64,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:36,47.56,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:42,39.74,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:48,44.87,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:22:54,40.93,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:00,49.2,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:06,37.59,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:12,45.74,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:18,39.46,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:24,35.82,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:30,39.74,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:36,28.76,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:42,44.67,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:48,43.33,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:23:54,49.49,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:00,35.19,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:06,36.28,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:12,33.68,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:18,41.83,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:24,37.92,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:30,35.87,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:36,42.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:42,45.51,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:48,40.53,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:24:54,37.61,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:00,45.86,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:06,38.73,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:12,38.66,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:18,42.56,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:24,36.57,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:30,45.12,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:36,35.41,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:42,36.95,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:48,34.24,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:25:54,44.32,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:00,46.78,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:06,39.24,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:12,42.23,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:18,41.83,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:24,41.48,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:30,34.21,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:36,36.73,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:42,43.8,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:48,46.08,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:26:54,44.75,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:00,40.08,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:06,44.01,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:12,32.31,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:18,29.9,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:24,33.12,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:30,54.11,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:36,50.39,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:42,32.01,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:48,38.89,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:27:54,37.84,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:00,46.47,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:06,43.27,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:12,38.11,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:18,42.81,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:24,43.87,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:30,30.69,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:36,42.66,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:42,39.9,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:48,34.27,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:28:54,37.04,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:00,41.42,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:06,40.62,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:12,39.05,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:18,38.49,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:24,40.28,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:30,31.97,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:36,48.58,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:42,38.19,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:48,42.53,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:29:54,48.09,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:30:00,171.1,125.43,0.0,0.0,0.0,0.0
2026-01-01 16:30:06,160.85,119.35,0.0,0.0,0.0,0.0
2026-01-01 16:30:12,156.91,117.46,0.0,0.0,0.0,0.0
2026-01-01 16:30:18,157.93,118.04,0.0,0.0,0.0,0.0
2026-01-01 16:30:24,148.59,116.73,0.0,0.0,0.0,0.0
2026-01-01 16:30:30,151.55,117.65,0.0,0.0,0.0,0.0
2026-01-01 16:30:36,160.09,118.89,0.0,0.0,0.0,0.0
2026-01-01 16:30:42,153.89,115.78,0.0,0.0,0.0,0.0
2026-01-01 16:30:48,152.56,120.05,0.0,0.0,0.0,0.0
2026-01-01 16:30:54,164.16,122.71,0.0,0.0,0.0,0.0
2026-01-01 16:31:00,161.05,117.28,0.0,0.0,0.0,0.0
2026-01-01 16:31:06,170.38,124.56,0.0,0.0,0.0,0.0
2026-01-01 16:31:12,164.19,121.53,0.0,0.0,0.0,0.0
2026-01-01 16:31:18,159.94,123.09,0.0,0.0,0.0,0.0
2026-01-01 16:31:24,161.45,118.03,0.0,0.0,0.0,0.0
2026-01-01 16:31:30,163.97,122.56,0.0,0.0,0.0,0.0
2026-01-01 16:31:36,152.1,116.72,0.0,0.0,0.0,0.0
2026-01-01 16:31:42,157.88,122.67,0.0,0.0,0.0,0.0
2026-01-01 16:31:48,164.76,120.52,0.0,0.0,0.0,0.0
2026-01-01 16:31:54,163.23,121.66,0.0,0.0,0.0,0.0
2026-01-01 16:32:00,157.76,116.47,0.0,0.0,0.0,0.0
2026-01-01 16:32:06,157.63,117.31,0.0,0.0,0.0,0.0
2026-01-01 16:32:12,164.8,121.79,0.0,0.0,0.0,0.0
2026-01-01 16:32:18,154.6,117.15,0.0,0.0,0.0,0.0
2026-01-01 16:32:24,160.75,121.39,0.0,0.0,0.0,0.0
2026-01-01 16:32:30,159.62,115.9,0.0,0.0,0.0,0.0
2026-01-01 16:32:36,162.73,122.54,0.0,0.0,0.0,0.0
2026-01-01 16:32:42,152.56,116.3,0.0,0.0,0.0,0.0
2026-01-01 16:32:48,158.22,121.66,0.0,0.0,0.0,0.0
2026-01-01 16:32:54,162.1,121.88,0.0,0.0,0.0,0.0
2026-01-01 16:33:00,144.98,117.91,0.0,0.0,0.0,0.0
2026-01-01 16:33:06,170.5,121.75,0.0,0.0,0.0,0.0
2026-01-01 16:33:12,159.91,120.78,0.0,0.0,0.0,0.0
2026-01-01 16:33:18,160.81,118.38,0.0,0.0,0.0,0.0
2026-01-01 16:33:24,160.16,116.97,0.0,0.0,0.0,0.0
2026-01-01 16:33:30,155.37,114.11,0.0,0.0,0.0,0.0
2026-01-01 16:33:36,154.22,121.05,0.0,0.0,0.0,0.0
2026-01-01 16:33:42,149.97,115.31,0.0,0.0,0.0,0.0
2026-01-01 16:33:48,152.84,120.29,0.0,0.0,0.0,0.0
2026-01-01 16:33:54,164.68,119.21,0.0,0.0,0.0,0.0
2026-01-01 16:34:00,154.32,122.04,0.0,0.0,0.0,0.0
2026-01-01 16:34:06,155.78,119.09,0.0,0.0,0.0,0.0
2026-01-01 16:34:12,165.54,119.01,0.0,0.0,0.0,0.0
2026-01-01 16:34:18,156.55,122.2,0.0,0.0,0.0,0.0
2026-01-01 16:34:24,161.75,121.01,0.0,0.0,0.0,0.0
2026-01-01 16:34:30,164.75,120.95,0.0,0.0,0.0,0.0
2026-01-01 16:34:36,161.11,121.41,0.0,0.0,0.0,0.0
2026-01-01 16:34:42,156.17,115.39,0.0,0.0,0.0,0.0
2026-01-01 16:34:48,164.94,122.27,0.0,0.0,0.0,0.0
2026-01-01 16:34:54,170.77,121.84,0.0,0.0,0.0,0.0
2026-01-01 16:35:00,152.28,116.95,0.0,0.0,0.0,0.0
2026-01-01 16:35:06,157.07,119.27,0.0,0.0,0.0,0.0
2026-01-01 16:35:12,163.05,119.88,0.0,0.0,0.0,0.0
2026-01-01 16:35:18,158.61,119.6,0.0,0.0,0.0,0.0
2026-01-01 16:35:24,158.2,121.0,0.0,0.0,0.0,0.0
2026-01-01 16:35:30,169.45,124.29,0.0,0.0,0.0,0.0
2026-01-01 16:35:36,152.12,123.25,0.0,0.0,0.0,0.0
2026-01-01 16:35:42,161.7,116.06,0.0,0.0,0.0,0.0
2026-01-01 16:35:48,169.81,121.87,0.0,0.0,0.0,0.0
2026-01-01 16:35:54,162.96,123.99,0.0,0.0,0.0,0.0
2026-01-01 16:36:00,154.58,121.16,0.0,0.0,0.0,0.0
2026-01-01 16:36:06,164.16,123.27,0.0,0.0,0.0,0.0
2026-01-01 16:36:12,168.44,126.04,0.0,0.0,0.0,0.0
2026-01-01 16:36:18,154.87,123.07,0.0,0.0,0.0,0.0
2026-01-01 16:36:24,161.16,120.75,0.0,0.0,0.0,0.0
2026-01-01 16:36:30,172.88,123.14,0.0,0.0,0.0,0.0
2026-01-01 16:36:36,166.75,120.43,0.0,0.0,0.0,0.0
2026-01-01 16:36:42,162.69,120.07,0.0,0.0,0.0,0.0
2026-01-01 16:36:48,160.99,118.95,0.0,0.0,0.0,0.0
2026-01-01 16:36:54,164.88,124.69,0.0,0.0,0.0,0.0
2026-01-01 16:37:00,158.3,117.54,0.0,0.0,0.0,0.0
2026-01-01 16:37:06,164.12,124.6,0.0,0.0,0.0,0.0
2026-01-01 16:37:12,162.52,121.5,0.0,0.0,0.0,0.0
2026-01-01 16:37:18,147.64,115.8,0.0,0.0,0.0,0.0
2026-01-01 16:37:24,150.28,121.1,0.0,0.0,0.0,0.0
2026-01-01 16:37:30,149.95,113.7,0.0,0.0,0.0,0.0
2026-01-01 16:37:36,167.04,121.88,0.0,0.0,0.0,0.0
2026-01-01 16:37:42,165.62,122.66,0.0,0.0,0.0,0.0
2026-01-01 16:37:48,162.45,118.22,0.0,0.0,0.0,0.0
2026-01-01 16:37:54,160.85,120.37,0.0,0.0,0.0,0.0
2026-01-01 16:38:00,46.07,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:06,46.66,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:12,45.97,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:18,36.59,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:24,40.28,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:30,37.68,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:36,47.38,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:42,45.61,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:48,42.29,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:38:54,43.45,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:00,41.46,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:06,35.34,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:12,45.36,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:18,50.09,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:24,42.53,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:30,39.4,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:36,36.37,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:42,38.72,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:48,33.63,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:39:54,35.43,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:00,39.16,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:06,41.58,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:12,32.62,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:18,40.96,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:24,47.91,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:30,42.18,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:36,42.48,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:42,42.03,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:48,32.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:40:54,32.44,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:00,42.99,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:06,43.55,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:12,45.22,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:18,46.75,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:24,37.42,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:30,44.85,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:36,44.78,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:42,47.68,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:48,48.02,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:41:54,38.05,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:00,39.6,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:06,41.04,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:12,35.86,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:18,45.54,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:24,38.94,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:30,45.85,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:36,47.56,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:42,38.59,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:48,31.27,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:42:54,39.86,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:00,46.69,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:06,46.62,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:12,39.5,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:18,40.61,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:24,39.24,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:30,37.03,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:36,31.42,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:42,42.6,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:48,37.58,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:43:54,41.07,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:00,43.39,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:06,44.52,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:12,36.56,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:18,35.12,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:24,42.94,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:30,43.31,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:36,37.18,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:42,44.97,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:48,39.81,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:44:54,36.28,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:45:00,35.08,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:45:06,42.44,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:45:12,41.2,0.0,0.0,0.0,0.0,0.0
